frequency,V(+v),V(n003),V(n002),V(n004),V(n001),V(-v),V(n005),V(y),V(x),I(C2),I(C1),I(I1),I(R4),I(R6),I(R5),I(R3),I(R2),I(R1),I(V2),I(V5),I(V4),I(V3),I(V1),Ix(u1:1),Ix(u1:2),Ix(u1:3),Ix(u1:4),Ix(u1:5),Ix(u2:1),Ix(u2:2),Ix(u2:3),Ix(u2:4),Ix(u2:5)
292.86445646252355,0.0,0.00010470362177272818,0.00010470362177272818,0.00010470362177272818,5.2340923874195005e-05,0.0,1.5635466509797155e-06,3.1277464324931523e-06,-0.9999968722535675,-1.8960084144592173e-12,-6.320027949711988e-11,1.0,3.1277464324931525e-08,1.5641997815134368e-09,1.5635466509797156e-09,5.236269789853318e-08,5.234092387419501e-08,1.0470362177272818e-06,-3.283976809883878e-08,0.49999943045140977,1.0993357153488148e-06,0.9999989006642847,0.49999943045140977,2.0359873050120746e-11,-4.142625515894856e-11,-0.49999944697160936,-0.49999944697160936,0.9999989006642843,6.108863957169108e-13,-1.2428778807380033e-12,1.652019953549844e-08,1.652019953549844e-08,-3.28397681003485e-08
316.22776601683785,0.0,0.00010718141734855635,0.00010718141734855635,0.00010718141734855635,5.357806562447039e-05,0.0,1.6006595058977543e-06,3.2020775045703254e-06,-0.9999967979224954,-2.2105833798219145e-12,-7.368611151227923e-11,1.0,3.2020775045703255e-08,1.6014179986725712e-09,1.6006595058977543e-09,5.360335172408596e-08,5.357806562447039e-08,1.0718141734855634e-06,-3.361998246078533e-08,0.49999941705544143,1.1253438391145565e-06,0.9999988746561609,0.49999941705544143,2.3838401816156078e-11,-4.840001189670339e-11,-0.49999943396580065,-0.49999943396580065,0.9999988746561616,7.152422791976312e-13,-1.4520906050049955e-12,1.6910359137422585e-08,1.6910359137422585e-08,-3.3619982463181233e-08
341.4548873833601,0.0,0.00011007031457666017,0.00011007031457666017,0.00011007031457666017,5.5020466849223395e-05,0.0,1.643929913243806e-06,3.28874116260028e-06,-0.9999967112588374,-2.5773508135485433e-12,-8.591169244568933e-11,1.0,3.28874116260028e-08,1.644811249356474e-09,1.643929913243806e-09,5.504984772743677e-08,5.5020466849223396e-08,1.1007031457666016e-06,-3.452964552797226e-08,0.4999994014368902,1.155667081809142e-06,0.9999988443329182,0.4999994014368902,2.789406806283568e-11,-5.6530814232322686e-11,-0.49999941880214194,-0.49999941880214194,0.9999988443329187,8.36912290498572e-13,-1.6960147008807345e-12,1.7365251787038594e-08,1.7365251787038594e-08,-3.4529645526779526e-08
368.69450645195747,0.0,0.00011343852105483165,0.00011343852105483165,0.00011343852105483165,5.670218300801187e-05,0.0,1.6943794981291418e-06,3.389783557165372e-06,-0.9999966102164428,-3.004970180294573e-12,-1.0016567111465886e-10,1.0,3.389783557165372e-08,1.69540405903623e-09,1.6943794981291418e-09,5.673633804681979e-08,5.670218300801187e-08,1.1343852105483166e-06,-3.5590234661957636e-08,0.49999938322699844,1.1910213829624539e-06,0.999998808978617,0.49999938322699844,3.2622627016659434e-11,-6.601063230673098e-11,-0.49999940112261604,-0.49999940112261604,0.9999988089786174,9.787690869821471e-13,-1.980409273205742e-12,1.7895617612802348e-08,1.7895617612802348e-08,-3.559023466204331e-08
398.10717055349716,0.0,0.0001173655609107982,0.0001173655609107982,0.0001173655609107982,5.866291980520436e-05,0.0,1.7531993873916638e-06,3.5075903235105697e-06,-0.9999964924096765,-3.5035376683270707e-12,-1.167845871227872e-10,1.0,3.5075903235105696e-08,1.754390936118906e-09,1.7531993873916639e-09,5.8702641105593835e-08,5.866291980520436e-08,1.173655609107982e-06,-3.68267906308142e-08,0.4999993619958263,1.232241465642936e-06,0.9999987677585344,0.4999993619958263,3.813572100625248e-11,-7.70632867333242e-11,-0.49999938050980497,-0.49999938050980497,0.9999987677585339,1.1441619391579728e-12,-2.311988941085741e-12,1.851397867908927e-08,1.851397867908927e-08,-3.6826790632882725e-08
429.8662347082276,0.0,0.00012194415248245605,0.00012194415248245605,0.00012194415248245605,6.094897069944976e-05,0.0,1.821778331538247e-06,3.6449429052669193e-06,-0.9999963550570947,-4.0848245604051455e-12,-1.361608165558497e-10,1.0,3.6449429052669196e-08,1.8231645737286724e-09,1.821778331538247e-09,6.099518178300629e-08,6.094897069944976e-08,1.2194415248245605e-06,-3.826850880289002e-08,0.49999933724210166,1.2803005458028593e-06,0.9999987196994542,0.49999933724210166,4.4563515335693395e-11,-8.994973299933065e-11,-0.4999993564770363,-0.4999993564770363,0.9999987196994543,1.3369958069291236e-12,-2.6985823699801997e-12,1.9234934629599003e-08,1.9234934629599003e-08,-3.8268508803583696e-08
464.1588833612778,0.0,0.0001272823972868764,0.0001272823972868764,0.0001272823972868764,6.361430983676477e-05,0.0,1.9017354944915014e-06,3.805084227030032e-06,-0.999996194915773,-4.762555153011181e-12,-1.5875183595601965e-10,1.0,3.805084227030032e-08,1.9033487325385304e-09,1.9017354944915015e-09,6.366808745011164e-08,6.361430983676478e-08,1.272823972868764e-06,-3.9949428446120666e-08,0.4999993083813833,1.3363333084548401e-06,0.9999986636666915,0.4999993083813833,5.2057771479860584e-11,-1.0497422260914995e-10,-0.4999993284568906,-0.4999993284568906,0.9999986636666921,1.5618235354303605e-12,-3.149317105981852e-12,2.0075507388391012e-08,2.0075507388391012e-08,-3.99494284482546e-08
501.1872336272722,0.0,0.0001335063323324448,0.0001335063323324448,0.0001335063323324448,6.672186639779166e-05,0.0,1.9949586810920804e-06,3.991795257893376e-06,-0.9999960082047421,-5.5527307852822564e-12,-1.8509102328606928e-10,1.0,3.991795257893376e-08,1.996836576801296e-09,1.9949586810920805e-09,6.678446593465314e-08,6.672186639779166e-08,1.3350633233244481e-06,-4.190923642194623e-08,0.49999927473226347,1.401662698130579e-06,0.9999985983373019,0.49999927473226347,6.079543015384117e-11,-1.224914864245844e-10,-0.4999992957878065,-0.4999992957878065,0.9999985983373022,1.8239533471515487e-12,-3.674835076066583e-12,2.105554305068234e-08,2.105554305068234e-08,-4.1909236424430016e-08
541.1695265464635,0.0,0.0001407629059286819,0.0001407629059286819,0.0001407629059286819,7.034501039379702e-05,0.0,2.103648907739035e-06,4.209484279263645e-06,-0.9999957905157207,-6.474007627508802e-12,-2.1580025087911395e-10,1.0,4.2094842792636455e-08,2.10583537152461e-09,2.103648907739035e-09,7.041789553488489e-08,7.034501039379702e-08,1.407629059286819e-06,-4.4194204158033085e-08,0.4999992355002807,1.4778311544505485e-06,0.9999985221688455,0.4999992355002807,7.098278884833688e-11,-1.4291510979124504e-10,-0.4999992576984612,-0.4999992576984612,0.9999985221688462,2.1295741680456755e-12,-4.28754384193357e-12,2.2198180438125257e-08,2.2198180438125257e-08,-4.4194204157717274e-08
584.3414133735174,0.0,0.0001492234469253617,0.0001492234469253617,0.0001492234469253617,7.456928482743274e-05,0.0,2.2303723689423576e-06,4.463290965493756e-06,-0.9999955367090345,-7.548137148148333e-12,-2.516045676721544e-10,1.0,4.463290965493756e-08,2.2329185965513986e-09,2.230372368942358e-09,7.465416209792898e-08,7.456928482743275e-08,1.4922344692536172e-06,-4.685828011813854e-08,0.49999918975916086,1.566637026884088e-06,0.9999984333629731,0.49999918975916086,8.286037245781777e-11,-1.66727297175938e-10,-0.4999992132895583,-0.4999992132895583,0.9999984333629733,2.4859017463525947e-12,-5.0019095391084816e-12,2.3530397410702857e-08,2.3530397410702857e-08,-4.685828011878953e-08
630.957344480193,0.0,0.00015908770994599308,0.00015908770994599308,0.00015908770994599308,7.94944254427429e-05,0.0,2.3781210237325487e-06,4.759207728705936e-06,-0.9999952407922713,-8.800479657890311e-12,-2.933493173412764e-10,1.0,4.759207728705936e-08,2.3810867049733873e-09,2.3781210237325488e-09,7.959328450325017e-08,7.949442544274291e-08,1.5908770994599308e-06,-4.996436351241489e-08,0.4999991364289504,1.6701770346738698e-06,0.9999983298229653,0.4999991364289504,9.670861198267057e-11,-1.9449025683398147e-10,-0.4999991615125982,-0.4999991615125982,0.9999983298229658,2.901349013748649e-12,-5.834798417051123e-12,2.5083647798075123e-08,2.5083647798075123e-08,-4.9964363514924745e-08
681.292069057961,0.0,0.0001705885914304872,0.0001705885914304872,0.0001705885914304872,8.523671540415324e-05,0.0,2.5503832353597277e-06,5.104221198730599e-06,-0.9999948957788013,-1.026060305431209e-11,-3.42020096456501e-10,1.0,5.104221198730599e-08,2.5538379633708714e-09,2.5503832353597277e-09,8.535187602633397e-08,8.523671540415324e-08,1.7058859143048721e-06,-5.3585789349074516e-08,0.4999990742505161,1.7908957701262551e-06,0.9999982091042299,0.4999990742505161,1.1285446537050148e-10,-2.2685947427577537e-10,-0.49999910114512014,-0.49999910114512014,0.9999982091042304,3.3857247105982756e-12,-6.805875043168513e-12,2.68946040302858e-08,2.68946040302858e-08,-5.358578935187085e-08
735.6422544596411,0.0,0.00018399762812748577,0.00018399762812748577,0.00018399762812748577,9.193173064577688e-05,0.0,2.7512261296922638e-06,5.5064771737150786e-06,-0.9999944935228263,-1.1962980901777946e-11,-3.9876602381133746e-10,1.0,5.5064771737150784e-08,2.7552510440228147e-09,2.7512261296922637e-09,9.206589748170889e-08,9.193173064577689e-08,1.8399762812748577e-06,-5.780805980638031e-08,0.4999990017558195,1.9316434127780724e-06,0.9999980683565872,0.4999990017558195,1.3167913679374263e-10,-2.6459918787933024e-10,-0.4999990307618425,-0.4999990307618425,0.9999980683565873,3.950464964314432e-12,-7.938066571227132e-12,2.900602293976402e-08,2.900602293976402e-08,-5.7808059805194006e-08
794.3282347242813,0.0,0.00019963140816514624,0.00019963140816514624,0.00019963140816514624,9.97375408634413e-05,0.0,2.9853916181630802e-06,5.975472938618094e-06,-0.9999940245270614,-1.3947806325889586e-11,-4.649268702373075e-10,1.0,5.975472938618095e-08,2.990081320455014e-09,2.9853916181630804e-09,9.989386730170495e-08,9.97375408634413e-08,1.9963140816514624e-06,-6.27308629060687e-08,0.49999891723325784,2.095743022123564e-06,0.9999979042569779,0.49999891723325784,1.5362707658751034e-10,-3.0860043197366313e-10,-0.499998948701013,-0.499998948701013,0.9999979042569784,4.6089032875912465e-12,-9.258104033956625e-12,3.146775523983209e-08,3.146775523983209e-08,-6.273086290604079e-08
857.6958985908939,0.0,0.0002178590452217577,0.0002178590452217577,0.0002178590452217577,0.00010883844130287581,0.0,3.2584083504538343e-06,6.522281488405326e-06,-0.9999934777185115,-1.626194093528993e-11,-5.42064689330148e-10,1.0,6.522281488405326e-08,3.2638731379514923e-09,3.2584083504538343e-09,1.0902060391888189e-07,1.0883844130287582e-07,2.1785904522175772e-06,-6.847042608207876e-08,0.4999988186872514,2.287068991413399e-06,0.9999977129310086,0.4999988186872514,1.792164743060005e-10,-3.599020733240688e-10,-0.4999988530251739,-0.4999988530251739,0.9999977129310084,5.3765853701147545e-12,-1.0797153437632705e-11,3.433792245313734e-08,3.433792245313734e-08,-6.847042608174671e-08
926.1187281287932,0.0,0.00023911089319028633,0.00023911089319028633,0.00023911089319028633,0.00011944930391606578,0.0,3.5767222419358334e-06,7.159812953486275e-06,-0.9999928401870465,-1.896002117040421e-11,-6.320006957404782e-10,1.0,7.159812953486275e-08,3.5830907115504416e-09,3.5767222419358335e-09,1.1966158927422056e-07,1.1944930391606578e-07,2.391108931902863e-06,-7.516226022859675e-08,0.4999987037911334,2.5101385204839843e-06,0.9999974898614795,0.4999987037911334,2.0905149258283423e-10,-4.197153375856562e-10,-0.49999874147542256,-0.49999874147542256,0.9999974898614795,6.271636094478137e-12,-1.2591551555795128e-11,3.7684289131128606e-08,3.7684289131128606e-08,-7.516226022606715e-08
999.9999999999998,0.0,0.0002638887062005324,0.0002638887062005324,0.0002638887062005324,0.0001318206501718381,0.0,3.947848654306127e-06,7.903119393015979e-06,-0.999992096880607,-2.2105748193895035e-11,-7.36858261521455e-10,1.0,7.903119393015978e-08,3.9552707387098515e-09,3.9478486543061275e-09,1.320680560286943e-07,1.318206501718381e-07,2.638887062005324e-06,-8.296435891872423e-08,0.4999985698322172,2.770218259673385e-06,0.9999972297817403,0.4999985698322172,2.438365305750596e-10,-4.894524046652415e-10,-0.49999861141807983,-0.49999861141807983,0.9999972297817409,7.315187439559938e-12,-1.4683663790171117e-11,4.158586267990126e-08,4.158586267990126e-08,-8.296435892097452e-08
1079.7751623277095,0.0,0.0002927774845602471,0.0002927774845602471,0.0002927774845602471,0.00014624456563139357,0.0,4.380549823885155e-06,8.769750155191762e-06,-0.9999912302498448,-2.5773391768764935e-11,-8.591130453978308e-10,1.0,8.769750155191763e-08,4.389200331306607e-09,4.3805498238851554e-09,1.4653291892885352e-07,1.4624456563139359e-07,2.927774845602471e-06,-9.206092849016326e-08,0.4999984136477529,3.0734486514694126e-06,0.9999969265513485,0.4999984136477529,2.8439285365331604e-10,-5.707597479378904e-10,-0.49999845978251145,-0.49999845978251145,0.999996926551349,8.531877371360296e-12,-1.7122884347313192e-11,4.613475863960938e-08,4.613475863960938e-08,-9.206092849427279e-08
1165.9144011798317,0.0,0.0003264592855742876,0.0003264592855742876,0.0003264592855742876,0.00016306159557018463,0.0,4.885041724333425e-06,9.78016618994852e-06,-0.9999902198338101,-3.0049543619202943e-11,-1.001651438126275e-09,1.0,9.780166189948519e-08,4.895124465615095e-09,4.885041724333426e-09,1.6339769000410298e-07,1.6306159557018464e-07,3.264592855742876e-06,-1.0266673682696816e-07,0.4999982315502621,3.426988894217331e-06,0.9999965730111058,0.4999982315502621,3.3167798184306866e-10,-6.655570042079758e-10,-0.49999828298863747,-0.49999828298863747,0.9999965730111059,9.950431496330453e-12,-1.9966802337535652e-11,5.14383753812674e-08,5.14383753812674e-08,-1.0266673682884315e-07
1258.925411794167,0.0,0.0003657293257646188,0.0003657293257646188,0.0003657293257646188,0.00018266878467654182,0.0,5.473235248000283e-06,1.095822309633859e-05,-0.9999890417769036,-3.503516165535124e-11,-1.1678387033194164e-09,1.0,1.0958223096338591e-07,5.484987848338308e-09,5.4732352480002836e-09,1.8306054108807698e-07,1.8266878467654183e-07,3.657293257646188e-06,-1.1503218365095498e-07,0.49999801924048143,3.839185959919611e-06,0.9999961608140401,0.49999801924048143,3.8680829460140135e-10,-7.760822917843464e-10,-0.4999980768624111,-0.4999980768624111,0.9999961608140397,1.1604341204821362e-11,-2.328256131732959e-11,5.762192959060592e-08,5.762192959060592e-08,-1.1503218364905953e-07
1359.3563908785254,0.0,0.00041151475409151317,0.00041151475409151317,0.00041151475409151317,0.0002055290503579237,0.0,6.159017394213529e-06,1.2331734297371879e-05,-0.9999876682657026,-4.084795330473195e-11,-1.3615984218248987e-09,1.0,1.2331734297371878e-07,6.17271690315835e-09,6.15901739421353e-09,2.0598570373358946e-07,2.055290503579237e-07,4.115147540915132e-06,-1.294492119250134e-07,0.49999777170586746,4.319771646277282e-06,0.9999956802283537,0.49999777170586746,4.510853853949665e-10,-9.049450461591326e-10,-0.49999783653727986,-0.49999783653727986,0.9999956802283532,1.3532654308587645e-11,-2.7148444359910842e-11,6.48314123689392e-08,6.48314123689392e-08,-1.2944921192821058e-07
1467.7992676220692,0.0,0.0004648965396256699,0.0004648965396256699,0.0004648965396256699,0.00023218211106569732,0.0,6.958579106381917e-06,1.3933127644897443e-05,-0.9999860668723551,-4.762515419157131e-11,-1.5875051143672406e-09,1.0,1.3933127644897443e-07,6.974548538515526e-09,6.958579106381917e-09,2.3271442855997257e-07,2.3218211106569732e-07,4.648965396256699e-06,-1.462581998366191e-07,0.4999974831022622,4.880092319803353e-06,0.9999951199076802,0.4999974831022622,5.260267879856551e-10,-1.0551876200919665e-09,-0.4999975563392979,-0.4999975563392979,0.9999951199076792,1.5780896829551053e-11,-3.1655722057962726e-11,7.323703567049212e-08,7.323703567049212e-08,-1.4625819983707922e-07
1584.8931924611131,0.0,0.000527134989795286,0.000527134989795286,0.000527134989795286,0.00026325722733447034,0.0,7.890797489404001e-06,1.580021093947323e-05,-0.9999841997890605,-5.552676772878405e-11,-1.8508922279445298e-09,1.0,1.580021093947323e-07,7.909413450069229e-09,7.890797489404001e-09,2.638777624608156e-07,2.632572273344703e-07,5.2713498979528594e-06,-1.658559960786087e-07,0.4999971466159334,5.533376768118714e-06,0.9999944666232319,0.4999971466159334,6.134017994345771e-10,-1.2303571015992352e-09,-0.4999972296531839,-0.4999972296531839,0.9999944666232323,1.840214769013361e-11,-3.691080706355517e-11,8.303725051072889e-08,8.303725051072889e-08,-1.6585599608091368e-07
1711.3283041617804,0.0,0.0005996995015777884,0.0005996995015777884,0.0005996995015777884,0.00029948805629416463,0.0,8.977681429633868e-06,1.7977064435324935e-05,-0.9999820229355647,-6.473934205504804e-11,-2.157978033727411e-09,1.0,1.7977064435324935e-07,8.999383005691069e-09,8.977681429633868e-09,3.0021144528362375e-07,2.994880562941646e-07,5.996995015777884e-06,-1.887052880186153e-07,0.49999675430272217,6.2950484829293885e-06,0.9999937049515171,0.49999675430272217,7.152732450044847e-10,-1.434589044268328e-09,-0.4999968487661538,-0.4999968487661538,0.9999937049515171,2.1458291660573046e-11,-4.303776599784985e-11,9.446343165620265e-08,9.446343165620265e-08,-1.8870528802035405e-07
1847.8497974222905,0.0,0.0006843032477945599,0.0006843032477945599,0.0006843032477945599,0.0003417299702366249,0.0,1.0244891128951213e-05,2.0515081383331124e-05,-0.9999794849186167,-7.548037341640193e-11,-2.516012406441323e-09,1.0,2.0515081383331124e-07,1.0270190254379912e-08,1.0244891128951212e-08,3.4257327755793494e-07,3.4172997023662493e-07,6.843032477945599e-06,-2.1534552371236338e-07,0.4999962969005218,7.1830897431235385e-06,0.9999928169102569,0.4999962969005218,8.340461702117218e-10,-1.6727050851312781e-09,-0.49999640468586115,-0.49999640468586115,0.999992816910257,2.5021480120834185e-11,-5.018124798770566e-11,1.0778533937921666e-07,1.0778533937921666e-07,-2.1534552371320173e-07
1995.262314968879,0.0,0.0007829436163007131,0.0007829436163007131,0.0007829436163007131,0.00039098024755300595,0.0,1.1722343812166336e-05,2.3474181165282997e-05,-0.9999765258188347,-8.800343985532734e-11,-2.933447947330426e-09,1.0,2.3474181165282997e-07,1.1751837353116661e-08,1.1722343812166336e-08,3.919633687477071e-07,3.9098024755300597e-07,7.82943616300713e-06,-2.4640564556154825e-07,0.49999576361064263,8.218466083675935e-06,0.9999917815339163,0.49999576361064263,9.725246085376083e-10,-1.950326752629149e-09,-0.4999958869281298,-0.4999958869281298,0.9999917815339165,2.9175834092284885e-11,-5.850989890499956e-11,1.2331748713706784e-07,1.2331748713706784e-07,-2.4640564556195705e-07
2154.4346900318833,0.0,0.0008979493563145979,0.0008979493563145979,0.0008979493563145979,0.0004484016124884475,0.0,1.344491989393e-05,2.6924223632308562e-05,-0.9999730757763677,-1.0260418627633243e-10,-3.420139486336788e-09,1.0,2.6924223632308564e-07,1.3479303738378562e-08,1.344491989393e-08,4.495477438261504e-07,4.484016124884475e-07,8.979493563145979e-06,-2.82618935876117e-07,0.49999514184292027,9.425621167569176e-06,0.9999905743788324,0.49999514184292027,1.133977763567012e-09,-2.2740081486338545e-09,-0.4999952832694856,-0.4999952832694856,0.9999905743788319,3.401942970226964e-11,-6.822034182776673e-11,1.4142656535042526e-07,1.4142656535042526e-07,-2.82618935875881e-07
2326.3050671536257,0.0,0.0010320355440285311,0.0010320355440285311,0.0010320355440285311,0.0005153496789970193,0.0,1.545328626039585e-05,3.094665800522229e-05,-0.9999690533419948,-1.1962730200839235e-10,-3.987576667506236e-09,1.0,3.094665800522229e-07,1.549337174482644e-08,1.545328626039585e-08,5.166858650315119e-07,5.153496789970194e-07,1.0320355440285313e-05,-3.248403244914154e-07,0.499994416918552,1.0833053728620534e-05,0.9999891669462714,0.499994416918552,1.3222171660495635e-09,-2.651390633013653e-09,-0.4999945794586484,-0.4999945794586484,0.9999891669462719,3.966661289649289e-11,-7.954181757780038e-11,1.6254009637814637e-07,1.6254009637814637e-07,-3.2484032449515317e-07
